"analysisDate","sampleID","sampleCode","sampleType","internalLabID","runID","acidTreatment","co2Trapped","nitrogenPercent","carbonPercent","CNratio","d15N","d13C","analyticalRepNumber","cnPercentQF","cnIsotopeQF","percentAccuracyQF","isotopeAccuracyQF","remarks","testMethod","instrument","analyzedBy","reviewedBy"
"20251002","BBC.DELA050672.2024.2-10.POOL.CN","A00000460858","vegetation","25-096.78","25-096.2","","N",0.90294362967001,49.8427965037284,55.2003412681963,2.48349221356466,-28.9577802778004,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251008","BBC.DELA051610.2024.0-1.POOL.CN","A00000460794","vegetation","25-096.79","25-096.4","","N",1.8403926367448,49.403196062053,26.8438348837534,1.96749119615257,-28.7075751333536,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251007","BBC.DELA038166.2024.1-2.POOL.CN","A00000461224","vegetation","25-096.8","25-096.3","","N",0.75452711739577,49.3785402094006,65.4430292443687,4.87207067957086,-28.5277102224533,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251008","BBC.DELA051610.2024.1-2.POOL.CN","A00000460842","vegetation","25-096.80","25-096.4","","N",1.0409468559772,50.6571538590773,48.6644957599899,1.86413721160338,-28.3348057157726,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251002","BBC.DELA051610.2024.2-10.POOL.CN","A00000460810","vegetation","25-096.81","25-096.2","","N",0.664058047897595,54.2333201110772,81.669547237293,2.05618773831957,-26.8721907192602,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251002","BBC.DELA051779.2024.0-1.POOL.CN","A00000460826","vegetation","25-096.82","25-096.2","","N",1.27925819814171,46.7972172210131,36.5815261445986,2.48106322889296,-28.6394132142426,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251002","BBC.DELA051779.2024.1-2.POOL.CN","A00000460859","vegetation","25-096.83","25-096.2","","N",0.905473342676009,50.8965449586346,56.2098767128985,2.36792202806871,-28.4936201398072,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251003","BBC.DELA051779.2024.2-10.POOL.CN","A00000460839","vegetation","25-096.84","25-096.2","","N",0.721035429906488,49.6218686474232,68.8202917488517,3.48218321144402,-27.7751446214541,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251003","BBC.DELA052267.2024.0-1.POOL.CN","A00000461000","vegetation","25-096.85","25-096.2","","N",0.991548529683983,51.0600213092521,51.4952317316485,2.81240368024413,-28.6831686196629,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251003","BBC.DELA052267.2024.1-2.POOL.CN","A00000461010","vegetation","25-096.86","25-096.2","","N",0.802297917544171,49.9280035384137,62.2312515670526,2.08847312576452,-28.4729583065175,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251003","BBC.DELA052267.2024.2-10.POOL.CN","A00000461020","vegetation","25-096.87","25-096.2","","N",0.793543573961559,48.2401417548835,60.7907912530338,1.80159897652723,-28.4583837671893,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251003","BBC.DELA052555.2024.0-1.POOL.CN","A00000461030","vegetation","25-096.88","25-096.2","","N",1.47598855437653,52.107303345547,35.3033248063076,2.05203272349661,-29.3053758886041,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251008","BBC.DELA052555.2024.1-2.POOL.CN","A00000461029","vegetation","25-096.89","25-096.4","","N",1.00840169020509,52.9276581084407,52.4866812724959,2.15190467947732,-29.3480794917386,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250930","BBC.DELA038166.2024.2-10.POOL.CN","A00000461570","vegetation","25-096.9","25-096.1","","N",0.963780487029684,43.1252287508249,44.7459035861313,-1.4427988380216,-28.6279542696092,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251003","BBC.DELA052555.2024.2-10.POOL.CN","A00000461019","vegetation","25-096.90","25-096.2","","N",1.0336005854733,57.4452761112167,55.5778285331676,2.28149721183022,-29.735316851926,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251003","BBC.DELA053692.2024.0-1.POOL.CN","A00000461009","vegetation","25-096.91","25-096.2","","N",1.16765716333618,51.2893200715193,43.9249821625533,2.66167118790975,-29.2745420758487,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251003","BBC.DELA053692.2024.1-2.POOL.CN","A00000460999","vegetation","25-096.92","25-096.2","","N",0.715394010119803,50.8923187588961,71.1388661897986,1.38688218735032,-30.812211602983,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251003","BBC.DELA053692.2024.2-10.POOL.CN","A00000460989","vegetation","25-096.93","25-096.2","","N",0.817764242984322,48.3295782638955,59.0996472131419,1.708795779513,-28.5404748202209,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251008","BBC.DELA053781.2024.0-1.POOL.CN","A00000460971","vegetation","25-096.94","25-096.4","","N",0.983004034663365,52.9557485734953,53.871344069946,0.444460583759086,-30.1162728218917,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251003","BBC.DELA053781.2024.1-2.POOL.CN","A00000460981","vegetation","25-096.95","25-096.2","","N",0.641053996294817,51.2036528192857,79.8741652266956,1.02414401888296,-29.9133582800112,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251003","BBC.DELA053781.2024.2-10.POOL.CN","A00000461247","vegetation","25-096.96","25-096.2","","N",0.883940646648425,51.3505123597357,58.092715336078,1.09880204490808,-28.8344609204969,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251008","BBC.DELA054135.2024.0-1.POOL.CN","A00000461237","vegetation","25-096.97","25-096.4","","N",0.841644442147543,53.0172847082261,62.9924966568389,2.30096108425304,-29.3027705017564,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251008","BBC.DELA054135.2024.1-2.POOL.CN","A00000461227","vegetation","25-096.98","25-096.4","","N",0.741275121402725,50.8461843490415,68.5928650253695,2.66664440136806,-29.0607793052604,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251008","BBC.DELA054135.2024.2-10.POOL.CN","A00000461028","vegetation","25-096.99","25-096.4","","N",0.467328244954416,49.3773164473896,105.658746246348,2.644474794613,-29.7908718938375,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
