"analysisDate","sampleID","sampleCode","sampleType","internalLabID","runID","acidTreatment","co2Trapped","nitrogenPercent","carbonPercent","CNratio","d15N","d13C","analyticalRepNumber","cnPercentQF","cnIsotopeQF","percentAccuracyQF","isotopeAccuracyQF","remarks","testMethod","instrument","analyzedBy","reviewedBy"
"20250820","BBC.HARV038613.2024.1-2.POOL.CN","A00000321891","vegetation","25-069.78","25-069.3","","N",0.559367009531015,54.5279154765754,97.4814648477263,-3.44720734225582,-29.0933922167675,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV046863.2024.0-1.POOL.CN","A00000321820","vegetation","25-069.79","25-069.3","","N",0.972438108792775,55.8611186161216,57.4443947753857,-2.60520822334232,-27.3795733324787,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250815","BBC.HARV045255.2024.0-1.POOL.CN","A00000321850","vegetation","25-069.8","25-069.1","","N",0.801772902026377,56.4923411265609,70.4592796585964,-3.4436739150696,-28.7952832066624,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV036454.2024.2-10.POOL.CN","A00000321808","vegetation","25-069.80","25-069.3","","N",0.350761069669199,51.7605952382296,147.566533786217,-1.86562254404002,-28.6723605965609,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV042926.2024.2-10.POOL.CN","A00000321483","vegetation","25-069.81","25-069.3","","N",0.437476557370737,53.6018366768989,122.525049111316,-2.81411792115936,-28.4222320069921,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV035141.2024.2-10.POOL.CN","A00000321899","vegetation","25-069.82","25-069.3","","N",0.515974125719555,56.0741161660172,108.676217218874,-4.47408678104456,-29.0092406308324,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV049832.2024.0-1.POOL.CN","A00000321946","vegetation","25-069.83","25-069.3","","N",1.07847335846214,55.4927119771297,51.4548751174161,-1.5011473570329,-27.825987233476,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV048361.2024.2-10.POOL.CN","A00000321470","vegetation","25-069.84","25-069.3","","N",0.352554655653745,53.2904904740755,151.155259530635,-3.18147849168486,-27.4796191177616,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV050883.2024.2-10.POOL.CN","A00000321937","vegetation","25-069.85","25-069.3","","N",0.469423792931035,53.7397468138544,114.480236458209,-3.33710026904298,-28.1850335948251,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV041451.2024.1-2.POOL.CN","A00000321507","vegetation","25-069.86","25-069.3","","N",0.67527062225685,53.6086677851457,79.3884200174116,-2.68452453769838,-28.229299102653,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV039827.2024.0-1.POOL.CN","A00000321518","vegetation","25-069.87","25-069.3","","N",0.8598889621252,57.0939556971959,66.3968933338663,-2.16669723120149,-29.5993279712312,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV038613.2024.2-10.POOL.CN","A00000321811","vegetation","25-069.88","25-069.3","","N",0.538070956763709,52.6600231205729,97.8681760437374,-2.80566540583564,-28.9519645639376,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV046863.2024.1-2.POOL.CN","A00000321810","vegetation","25-069.89","25-069.3","","N",0.660617921320982,56.0467655992894,84.8399109234236,-2.76526265072166,-27.4626986795609,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250815","BBC.HARV036142.2024.2-10.POOL.CN","A00000321880","vegetation","25-069.9","25-069.1","","N",0.583321541700825,51.7667711421278,88.7448301518034,-3.14077985125303,-28.804399463626,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV036142.2024.0-1.POOL.CN","A00000321900","vegetation","25-069.90","25-069.3","","N",1.1010604574601,55.3927017394556,50.3085015578837,-1.2134270419471,-29.7368439775155,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV040761.2024.1-2.POOL.CN","A00000321478","vegetation","25-069.91","25-069.3","","N",0.550678392196163,55.126527504547,100.106574519288,-3.89188938686167,-29.7594212322786,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV034638.2024.0-1.POOL.CN","A00000321889","vegetation","25-069.92","25-069.3","","N",1.00752102376451,54.5515909390173,54.144369846686,-2.70885454200604,-28.9096954621042,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV049832.2024.2-10.POOL.CN","A00000321948","vegetation","25-069.93","25-069.3","","N",0.415112060722879,53.2841851121071,128.360965998718,-4.31678593198091,-27.5252992495858,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250821","BBC.HARV048361.2024.1-2.POOL.CN","A00000321918","vegetation","25-069.94","25-069.4","","N",0.583744053683404,54.4605334589419,93.2952260760481,-2.88109392428555,-27.8969912651982,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250821","BBC.HARV051281.2024.0-1.POOL.CN","A00000321941","vegetation","25-069.95","25-069.4","","N",0.872827212352435,52.9996657642397,60.7218301791892,-2.46965270571002,-29.0220488839408,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250821","BBC.HARV041451.2024.2-10.POOL.CN","A00000321525","vegetation","25-069.96","25-069.4","","N",0.502135197043053,54.9219853469405,109.376888277026,-3.57400669010416,-27.9633485510221,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250821","BBC.HARV039827.2024.1-2.POOL.CN","A00000321516","vegetation","25-069.97","25-069.4","","N",0.528465580856689,54.7350718356245,103.573579469252,-2.50391583586554,-28.9144696478322,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250821","BBC.HARV037410.2024.0-1.POOL.CN","A00000321841","vegetation","25-069.98","25-069.4","","N",0.933677428996742,53.6506842204878,57.4616913232407,-1.6453266778166,-27.5772697971373,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250821","BBC.HARV046863.2024.2-10.POOL.CN","A00000321809","vegetation","25-069.99","25-069.4","","N",0.583894952136666,52.9462112733505,90.6776314465516,-2.22413117121034,-29.0471842194801,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
