analysisDate,sampleID,sampleCode,sampleType,internalLabID,runID,acidTreatment,co2Trapped,nitrogenPercent,carbonPercent,CNratio,d15N,d13C,analyticalRepNumber,cnPercentQF,cnIsotopeQF,percentAccuracyQF,isotopeAccuracyQF,remarks,testMethod,instrument,analyzedBy,reviewedBy
20250319,BBC.NIWO063069.2024.0-1.POOL.CN,A00000263086,vegetation,24-441.70,250319_24-441.3,,N,1.064735584,49.25099241,46.25654779,-0.088679235,-26.5028049,1,0,0,0,0,,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,schakraborty,gjbowen
20250319,BBC.NIWO063069.2024.1-2.POOL.CN,A00000263087,vegetation,24-441.71,250319_24-441.3,,N,0.570494569,49.05708651,85.99045316,-1.086796322,-25.46829296,1,0,0,0,0,,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,schakraborty,gjbowen
20250319,BBC.NIWO063069.2024.2-10.POOL.CN,A00000263088,vegetation,24-441.72,250319_24-441.3,,N,0.337337485,47.91120312,142.0275101,-1.764841277,-25.81107767,1,0,0,0,0,,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,schakraborty,gjbowen
20250319,BBC.NIWO064150.2024.0-1.POOL.CN,A00000267436,vegetation,24-441.73,250319_24-441.3,,N,1.019541402,48.47617125,47.5470355,-0.729497955,-26.68856547,1,0,0,0,0,,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,schakraborty,gjbowen
20250319,BBC.NIWO064150.2024.1-2.POOL.CN,A00000267435,vegetation,24-441.74,250319_24-441.3,,N,0.502205988,50.4128819,100.3828769,-0.914407297,-28.21262324,1,0,0,0,0,,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,schakraborty,gjbowen
20250319,BBC.NIWO064150.2024.2-10.POOL.CN,A00000267451,vegetation,24-441.75,250319_24-441.3,,N,0.406129523,50.89008737,125.3050676,-2.765374752,-27.85239141,1,0,0,0,0,,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,schakraborty,gjbowen
20250319,BBC.NIWO065150.2024.0-1.POOL.CN,A00000267612,vegetation,24-441.76,250319_24-441.3,,N,0.692621341,50.76283298,73.29088783,-2.198368842,-26.27188706,1,0,0,0,0,,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,schakraborty,gjbowen
20250319,BBC.NIWO065150.2024.1-2.POOL.CN,A00000267532,vegetation,24-441.77,250319_24-441.3,,N,0.446429233,51.00723701,114.2560416,-4.067432127,-26.80659015,1,0,0,0,0,,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,schakraborty,gjbowen
20250319,BBC.NIWO065150.2024.2-10.POOL.CN,A00000267548,vegetation,24-441.78,250319_24-441.3,,N,0.824294674,51.11753972,62.0136722,-3.594717299,-27.56707958,1,0,0,0,0,,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,schakraborty,gjbowen
20250319,BBC.NIWO066179.2024.0-1.POOL.CN,A00000263056,vegetation,24-441.79,250319_24-441.3,,N,1.281640225,50.78446911,39.62459052,-2.070755168,-26.79119563,1,0,0,0,0,,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,schakraborty,gjbowen
20250319,BBC.NIWO066179.2024.1-2.POOL.CN,A00000267599,vegetation,24-441.80,250319_24-441.3,,N,0.826435921,50.91757227,61.61103478,-2.26752813,-26.67009205,1,0,0,0,0,,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,schakraborty,gjbowen
20250319,BBC.NIWO066179.2024.2-10.POOL.CN,A00000267600,vegetation,24-441.81,250319_24-441.3,,N,0.887065199,45.07370375,50.81216556,-2.120577916,-25.30203211,1,0,0,0,0,,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,schakraborty,gjbowen
20250319,BBC.NIWO067007.2024.0-1.POOL.CN,A00000267580,vegetation,24-441.82,250319_24-441.3,,N,0.98666518,50.25513385,50.93433401,-1.852623956,-27.61736836,1,0,0,0,0,,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,schakraborty,gjbowen
20250319,BBC.NIWO067007.2024.1-2.POOL.CN,A00000267596,vegetation,24-441.83,250319_24-441.3,,N,0.510365098,44.19015493,86.58537794,-2.027625922,-26.60646135,1,0,0,0,0,,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,schakraborty,gjbowen
20250319,BBC.NIWO067007.2024.2-10.POOL.CN,A00000267564,vegetation,24-441.84,250319_24-441.3,,N,0.365196031,50.84197509,139.2183124,-2.909242543,-28.20441283,1,0,0,0,0,,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,schakraborty,gjbowen
20250319,BBC.NIWO068031.2024.0-1.POOL.CN,A00000267531,vegetation,24-441.85,250319_24-441.3,,N,1.063019259,51.26280331,48.22377664,-4.047131289,-27.05187621,1,0,0,0,0,,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,schakraborty,gjbowen
20250320,BBC.NIWO068031.2024.1-2.POOL.CN,A00000267547,vegetation,24-441.86,250320_24-441.4-443,,N,0.761753421,49.44544575,64.91004091,-4.062212805,-27.53346131,1,0,0,0,0,,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,schakraborty,gjbowen
20250320,BBC.NIWO068031.2024.2-10.POOL.CN,A00000267563,vegetation,24-441.87,250320_24-441.4-443,,N,0.576957312,46.72054115,80.97746611,-3.516783874,-27.24219739,1,0,0,0,0,,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,schakraborty,gjbowen
20250320,BBC.NIWO069206.2024.0-1.POOL.CN,A00000267611,vegetation,24-441.88,250320_24-441.4-443,,N,0.896426451,50.09384196,55.88170889,-0.830713549,-26.05758688,1,0,0,0,0,,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,schakraborty,gjbowen
20250320,BBC.NIWO069206.2024.1-2.POOL.CN,A00000267579,vegetation,24-441.89,250320_24-441.4-443,,N,0.723052022,50.08515711,69.2690921,-1.774467988,-27.26895662,1,0,0,0,0,,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,schakraborty,gjbowen
20250320,BBC.NIWO069206.2024.2-10.POOL.CN,A00000267595,vegetation,24-441.90,250320_24-441.4-443,,N,0.775840232,44.32597753,57.13286796,-1.934944451,-24.2667769,1,0,0,0,0,,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,schakraborty,gjbowen
